Source,Target,Type,Id,Label,Weight
POLD1,LIN9,Undirected,173798,,1
POLD1,H1FX,Undirected,173801,,1
POLD1,FBXL6,Undirected,173802,,1
POLD1,KPNA7,Undirected,173804,,1
POLD1,BOLA2,Undirected,173805,,1
POLD1,COL4A5,Undirected,173808,,1
POLD1,PURA,Undirected,173811,,1
POLD1,TTC32,Undirected,173812,,1
POLD1,PHF7,Undirected,173813,,1
POLD1,DNAH8,Undirected,173815,,1
POLD1,MRPL12,Undirected,173817,,1
POLD1,ZMIZ1,Undirected,173819,,1
POLD1,SREK1,Undirected,173820,,1
POLD1,PDCD1,Undirected,173823,,1
POLD1,SF3B1,Undirected,173825,,1
POLD1,NAB1,Undirected,173831,,1
POLD1,CDCA4,Undirected,173833,,1
POLD1,TDP1,Undirected,173835,,1
POLD1,ELAC2,Undirected,173836,,1
POLD1,RNASEH2B,Undirected,173837,,1
POLD1,NPHP3,Undirected,173841,,1
POLD1,BRIX1,Undirected,173842,,1
POLD1,TUBB,Undirected,173844,,1
POLD1,NELFB,Undirected,173846,,1
POLD1,TPST2,Undirected,173848,,1
POLD1,KAT5,Undirected,173851,,1
POLD1,EXD3,Undirected,173852,,1
POLD1,RBPJL,Undirected,173855,,1
POLD1,TUBB4B,Undirected,173856,,1
POLD1,RANBP3,Undirected,173857,,1
POLD1,NUP43,Undirected,173860,,1
POLD1,MCPH1,Undirected,173864,,1
POLD1,UBE4B,Undirected,173865,,1
POLD1,PRMT7,Undirected,173866,,1
POLD1,CDK5RAP2,Undirected,173871,,1
POLD1,KLHL17,Undirected,173873,,1
POLD1,TMEM189-UBE2V1,Undirected,173874,,1
POLD1,DNAJB13,Undirected,173875,,1
POLD1,TMEM201,Undirected,173877,,1
POLD1,H1F0,Undirected,173878,,1
POLD1,SLC24A2,Undirected,173880,,1
POLD1,CPSF7,Undirected,173884,,1
POLD1,LYAR,Undirected,173886,,1
POLD1,SETDB2,Undirected,173887,,1
POLD1,IPO4,Undirected,173888,,1
POLD1,RPS6KL1,Undirected,173889,,1
POLD1,PES1,Undirected,173891,,1
POLD1,ALDH9A1,Undirected,173892,,1
POLD1,H2BFM,Undirected,173894,,1
POLD1,NEIL1,Undirected,173896,,1
POLD1,BLM,Undirected,173897,,1
POLD1,MYH7,Undirected,173898,,1
POLD1,SFXN4,Undirected,173899,,1
POLD1,MLH3,Undirected,173902,,1
POLD1,ERCC6,Undirected,173904,,1
POLD1,GTF2E2,Undirected,173905,,1
POLD1,SDAD1,Undirected,173908,,1
POLD1,HIST1H2BF,Undirected,173911,,1
POLD1,NHEJ1,Undirected,173913,,1
POLD1,CHD4,Undirected,173918,,1
POLD1,SMARCAL1,Undirected,173922,,1
POLD1,SMC4,Undirected,173925,,1
POLD1,POT1,Undirected,173927,,1
POLD1,MYBPC2,Undirected,173928,,1
POLD1,HMX3,Undirected,173930,,1
POLD1,ERI2,Undirected,173931,,1
POLD1,TMEM261,Undirected,173933,,1
POLD1,HNRNPAB,Undirected,173935,,1
POLD1,XAB2,Undirected,173936,,1
POLD1,DNA2,Undirected,173937,,1
POLD1,C19orf60,Undirected,173939,,1
POLD1,STIP1,Undirected,173943,,1
POLD1,REV3L,Undirected,173944,,1
POLD1,MCMBP,Undirected,173955,,1
POLD1,GATAD2A,Undirected,173959,,1
POLD1,COL4A2,Undirected,173961,,1
POLD1,WDHD1,Undirected,173963,,1
POLD1,LONP1,Undirected,173964,,1
POLD1,BSCL2,Undirected,173965,,1
POLD1,UBE2Z,Undirected,173966,,1
POLD1,RFWD3,Undirected,173967,,1
POLD1,IQGAP3,Undirected,173968,,1
POLD1,FAN1,Undirected,173969,,1
POLD1,MT-CO1,Undirected,173970,,1
POLD1,H2BFWT,Undirected,173975,,1
POLD1,SMC5,Undirected,173977,,1
POLD1,C16orf59,Undirected,173979,,1
POLD1,FAM179B,Undirected,173980,,1
POLD1,CTNNBL1,Undirected,173981,,1
POLD1,NSMCE1,Undirected,173982,,1
POLD1,DCLRE1A,Undirected,173983,,1
POLD1,CNOT7,Undirected,173987,,1
POLD1,PTPLA,Undirected,173988,,1
POLD1,AHCTF1,Undirected,173990,,1
POLD1,TFB2M,Undirected,173991,,1
POLD1,TTC13,Undirected,173993,,1
POLD1,HIST3H3,Undirected,173994,,1
POLD1,SMYD2,Undirected,173998,,1
POLD1,ZBTB41,Undirected,174005,,1
POLD1,SHPRH,Undirected,174009,,1
POLD1,FAM129A,Undirected,174010,,1
POLD1,CACNA1E,Undirected,174012,,1
POLD1,MED23,Undirected,174014,,1
POLD1,PIGM,Undirected,174015,,1
POLD1,TTC24,Undirected,174016,,1
POLD1,CLK2,Undirected,174018,,1
POLD1,ROS1,Undirected,174019,,1
POLD1,GLRX3,Undirected,174020,,1
POLD1,GATAD2B,Undirected,174022,,1
POLD1,NSMCE4A,Undirected,174025,,1
POLD1,TTF2,Undirected,174031,,1
POLD1,DCLRE1B,Undirected,174034,,1
POLD1,DDX20,Undirected,174035,,1
POLD1,TTK,Undirected,174036,,2
POLD1,IRAK1,Undirected,174039,,1
POLD1,NPM3,Undirected,174041,,1
POLD1,POLL,Undirected,174042,,1
POLD1,HAUS7,Undirected,174044,,1
POLD1,MRGBP,Undirected,174046,,1
POLD1,PYROXD2,Undirected,174047,,1
POLD1,UBE2U,Undirected,174052,,1
POLD1,SPO11,Undirected,174056,,1
POLD1,NDC1,Undirected,174058,,1
POLD1,CEP55,Undirected,174060,,1
POLD1,NDOR1,Undirected,174061,,1
POLD1,C9orf142,Undirected,174065,,1
POLD1,LONRF3,Undirected,174066,,1
POLD1,AGPAT2,Undirected,174067,,1
POLD1,PMPCA,Undirected,174068,,1
POLD1,KIF20B,Undirected,174069,,1
POLD1,STIL,Undirected,174075,,1
POLD1,RAD54L,Undirected,174077,,1
POLD1,TOE1,Undirected,174079,,1
POLD1,MUTYH,Undirected,174080,,1
POLD1,GTF3C5,Undirected,174081,,1
POLD1,KIF2C,Undirected,174083,,1
POLD1,POLH,Undirected,174084,,1
POLD1,ERI3,Undirected,174085,,1
POLD1,EXOSC2,Undirected,174087,,1
POLD1,POLR3A,Undirected,174088,,1
POLD1,NUP188,Undirected,174091,,1
POLD1,CTPS1,Undirected,174092,,1
POLD1,DNTTIP1,Undirected,174093,,1
POLD1,WBP5,Undirected,174095,,1
POLD1,WDR34,Undirected,174096,,1
POLD1,TOMM34,Undirected,174098,,1
POLD1,CENPI,Undirected,174100,,1
POLD1,DNAJC9,Undirected,174101,,1
POLD1,RPA4,Undirected,174105,,1
POLD1,CDCA8,Undirected,174106,,1
POLD1,FOXP4,Undirected,174107,,1
POLD1,MRPS15,Undirected,174108,,1
POLD1,CHD6,Undirected,174109,,1
POLD1,FPGS,Undirected,174110,,1
POLD1,TTC16,Undirected,174111,,1
POLD1,ATRX,Undirected,174112,,1
POLD1,COPS7B,Undirected,174117,,1
POLD1,ACRC,Undirected,174119,,1
POLD1,ZWINT,Undirected,174124,,1
POLD1,RBM12,Undirected,174127,,1
POLD1,POLE3,Undirected,174128,,1
POLD1,RPL11,Undirected,174130,,1
POLD1,WDR46,Undirected,174131,,1
POLD1,PSMB8,Undirected,174132,,1
POLD1,GALNT12,Undirected,174134,,1
POLD1,NCBP1,Undirected,174136,,1
POLD1,MRTO4,Undirected,174138,,1
POLD1,SIK3,Undirected,174139,,1
POLD1,RCC2,Undirected,174141,,1
POLD1,ZBTB12,Undirected,174144,,1
POLD1,SDHD,Undirected,174146,,1
POLD1,VARS,Undirected,174147,,1
POLD1,MSH5,Undirected,174148,,1
POLD1,TCF19,Undirected,174153,,1
POLD1,MDC1,Undirected,174154,,1
POLD1,DHX16,Undirected,174155,,1
POLD1,NUDT8,Undirected,174157,,1
POLD1,EXOSC10,Undirected,174158,,1
POLD1,UIMC1,Undirected,174159,,1
POLD1,DNAJC11,Undirected,174163,,1
POLD1,TBC1D4,Undirected,174164,,1
POLD1,NOL9,Undirected,174165,,1
POLD1,DCAF10,Undirected,174166,,1
POLD1,HIST1H2BI,Undirected,174168,,1
POLD1,POLR1E,Undirected,174172,,1
POLD1,SUGT1,Undirected,174175,,1
POLD1,CKAP4,Undirected,174176,,1
POLD1,TDP2,Undirected,174177,,1
POLD1,DCLRE1C,Undirected,174178,,1
POLD1,HSPA14,Undirected,174180,,1
POLD1,LIG3,Undirected,174182,,1
POLD1,ATAD3A,Undirected,174185,,1
POLD1,ALKBH6,Undirected,174187,,1
POLD1,POLA1,Undirected,174189,,1
POLD1,PCNA,Undirected,174190,,1
POLD1,GFOD1,Undirected,174192,,1
POLD1,ISG15,Undirected,174194,,1
POLD1,REEP5,Undirected,174195,,1
POLD1,DNAJA1,Undirected,174196,,1
POLD1,SIN3B,Undirected,174197,,1
POLD1,DDX58,Undirected,174199,,1
POLD1,ARIH1,Undirected,174200,,1
POLD1,FBXO18,Undirected,174201,,1
POLD1,RFC3,Undirected,174203,,1
POLD1,ITPA,Undirected,174205,,1
POLD1,CHD3,Undirected,174208,,1
POLD1,FAM175A,Undirected,174209,,1
POLD1,CPXM1,Undirected,174210,,1
POLD1,WRNIP1,Undirected,174211,,1
POLD1,HUS1B,Undirected,174212,,1
POLD1,PITRM1,Undirected,174214,,1
POLD1,POLR2B,Undirected,174216,,1
POLD1,CDC20B,Undirected,174217,,1
POLD1,NUPL1,Undirected,174221,,1
POLD1,CENPJ,Undirected,174223,,1
POLD1,RFC1,Undirected,174224,,1
POLD1,NELFA,Undirected,174232,,1
POLD1,STAG1,Undirected,174234,,1
POLD1,PTPLB,Undirected,174235,,1
POLD1,SETMAR,Undirected,174236,,1
POLD1,SPAG1,Undirected,174237,,1
POLD1,SMYD5,Undirected,174241,,1
POLD1,KIF19,Undirected,174245,,1
POLD1,ZNF541,Undirected,174246,,1
POLD1,ERCC2,Undirected,174247,,1
POLD1,KLC3,Undirected,174248,,1
POLD1,CIT,Undirected,174254,,1
POLD1,RAD9B,Undirected,174255,,1
POLD1,TDG,Undirected,174258,,1
POLD1,EME1,Undirected,174260,,1
POLD1,PTTG1,Undirected,174268,,1
POLD1,MED24,Undirected,174271,,1
POLD1,CHD2,Undirected,174272,,1
POLD1,DHFRL1,Undirected,174273,,1
POLD1,PRC1,Undirected,174274,,1
POLD1,INCENP,Undirected,174276,,1
POLD1,COL4A6,Undirected,174279,,1
POLD1,SIN3A,Undirected,174282,,1
POLD1,CLK3,Undirected,174283,,1
POLD1,LBH,Undirected,174286,,1
POLD1,CRCP,Undirected,174287,,1
POLD1,QRICH1,Undirected,174288,,1
POLD1,SLC26A6,Undirected,174289,,1
POLD1,PURB,Undirected,174290,,1
POLD1,POLM,Undirected,174291,,1
POLD1,RAE1,Undirected,174292,,1
POLD1,TEKT3,Undirected,174293,,1
POLD1,ADNP,Undirected,174294,,1
POLD1,GTF2A2,Undirected,174295,,1
POLD1,MYH11,Undirected,174297,,1
POLD1,COL4A4,Undirected,174298,,1
POLD1,EAF1,Undirected,174300,,1
POLD1,UBE2G1,Undirected,174301,,1
POLD1,TMEM209,Undirected,174305,,1
POLD1,SH3KBP1,Undirected,174308,,1
POLD1,WDR4,Undirected,174311,,1
POLD1,FANCB,Undirected,174312,,1
POLD1,PARP3,Undirected,174315,,1
POLD1,TOP3B,Undirected,174316,,1
POLD1,ZSWIM7,Undirected,174320,,1
POLD1,PLA2G2A,Undirected,174328,,1
POLD1,CCDC18,Undirected,174329,,1
POLD1,PAXIP1,Undirected,174330,,1
POLD1,MEIG1,Undirected,174333,,1
POLD1,APOBEC3A,Undirected,174334,,1
POLD1,PNPLA7,Undirected,174335,,1
POLD1,FANCL,Undirected,174339,,1
POLD1,MAD1L1,Undirected,174340,,1
POLD1,NOLC1,Undirected,174341,,1
POLD1,OBSL1,Undirected,174344,,1
POLD1,INTS1,Undirected,174345,,1
POLD1,TONSL,Undirected,174348,,1
POLD1,SAPCD2,Undirected,174349,,1
POLD1,RAD21L1,Undirected,174350,,1
POLD1,ARHGAP25,Undirected,174356,,1
POLD1,NCAPG2,Undirected,174357,,1
POLD1,ALDH7A1,Undirected,174358,,1
POLD1,FAM96B,Undirected,174359,,1
POLD1,CTU2,Undirected,174361,,1
POLD1,TMBIM6,Undirected,174367,,1
POLD1,CYB561A3,Undirected,174368,,1
POLD1,DSN1,Undirected,174369,,1
POLD1,MEIOB,Undirected,174371,,1
POLD1,CHD7,Undirected,174373,,1
POLD1,KLLN,Undirected,174375,,1
POLD1,SMARCD2,Undirected,174376,,1
POLD1,RFPL4A,Undirected,174377,,1
POLD1,EIF4E3,Undirected,174379,,1
POLD1,CEP131,Undirected,174381,,1
POLD1,ENSG00000249209,Undirected,174384,,1
POLD1,COMMD5,Undirected,174385,,1
POLD1,ANAPC7,Undirected,174386,,1
POLD1,CLK1,Undirected,174387,,1
POLD1,ZNF746,Undirected,174388,,1
POLD1,IK,Undirected,174391,,1
POLD1,PSMD13,Undirected,174396,,1
POLD1,UBE2W,Undirected,174397,,1
POLD1,ALKBH8,Undirected,174399,,1
POLD1,ALKBH2,Undirected,174402,,1
POLD1,PHF21A,Undirected,174404,,1
POLD1,KLC2,Undirected,174407,,1
POLD1,APTX,Undirected,174411,,1
POLD1,GINS3,Undirected,174413,,1
POLD1,RANGAP1,Undirected,174414,,1
POLD1,DNAH1,Undirected,174415,,1
POLD1,RANBP1,Undirected,174416,,1
POLD1,EMC9,Undirected,174419,,1
POLD1,MRPL55,Undirected,174420,,1
POLD1,FBXO10,Undirected,174421,,1
POLD1,SMC6,Undirected,174422,,1
POLD1,PAX6,Undirected,174423,,1
POLD1,NOP14,Undirected,174426,,1
POLD1,INPP5D,Undirected,174427,,1
POLD1,DHX30,Undirected,174428,,1
POLD1,PMS1,Undirected,174434,,1
POLD1,ENSG00000279765,Undirected,174436,,1
POLD1,C4orf27,Undirected,174437,,1
POLD1,EBNA1BP2,Undirected,174439,,1
POLD1,PNPLA6,Undirected,174440,,1
POLD1,RFC5,Undirected,174442,,1
POLD1,CHTF8,Undirected,174443,,1
POLD1,IMPA1,Undirected,174444,,1
POLD1,ZNF598,Undirected,174452,,1
POLD1,DEPDC1,Undirected,174454,,1
POLD1,MMS19,Undirected,174458,,1
POLD1,SCAF8,Undirected,174459,,1
POLD1,HJURP,Undirected,174461,,1
POLD1,CACTIN,Undirected,174463,,1
POLD1,CTCFL,Undirected,174465,,1
POLD1,ATP13A3,Undirected,174467,,1
POLD1,FDXR,Undirected,174468,,1
POLD1,RECQL,Undirected,174469,,1
POLD1,BAP1,Undirected,174471,,1
POLD1,SLBP,Undirected,174474,,1
POLD1,CIAO1,Undirected,174479,,1
POLD1,NMD3,Undirected,174483,,1
POLD1,RAD51B,Undirected,174485,,1
POLD1,PTPLAD2,Undirected,174486,,1
POLD1,SSBP1,Undirected,174487,,1
TTK,RFC2,Undirected,178954,,1
TTK,KIF22,Undirected,178956,,1
TTK,PDZD4,Undirected,178958,,1
TTK,TRIP13,Undirected,178959,,1
TTK,ADAM7,Undirected,178960,,1
TTK,HSPB11,Undirected,178961,,1
TTK,ZW10,Undirected,178962,,1
TTK,HAUS4,Undirected,178963,,1
TTK,FMO2,Undirected,178966,,1
TTK,TECR,Undirected,178967,,1
TTK,LGALS1,Undirected,178968,,1
TTK,CENPM,Undirected,178969,,1
TTK,CBX7,Undirected,178971,,1
TTK,POLE2,Undirected,178974,,1
TTK,APEX1,Undirected,178976,,1
TTK,PABPN1,Undirected,178977,,1
TTK,AURKA,Undirected,178978,,1
TTK,CSTF1,Undirected,178980,,1
TTK,TUBB1,Undirected,178981,,1
TTK,PAGE4,Undirected,178986,,1
TTK,STAG2,Undirected,178987,,1
TTK,ORC6,Undirected,178988,,1
TTK,KNOP1,Undirected,178989,,1
TTK,HNRNPL,Undirected,178993,,1
TTK,RNASEH2A,Undirected,178994,,1
TTK,DKKL1,Undirected,178995,,1
TTK,RPL18A,Undirected,178997,,1
TTK,MPP6,Undirected,179000,,1
TTK,RPA3,Undirected,179001,,1
TTK,TAX1BP3,Undirected,179004,,1
TTK,TMEM97,Undirected,179008,,1
TTK,CCND1,Undirected,179009,,1
TTK,KCTD10,Undirected,179010,,1
TTK,RAD51AP1,Undirected,179012,,1
TTK,NUP107,Undirected,179014,,1
TTK,GAPDH,Undirected,179015,,1
TTK,FBXO5,Undirected,179017,,1
TTK,GMNN,Undirected,179018,,1
TTK,PRPH2,Undirected,179020,,1
TTK,NUP155,Undirected,179021,,1
TTK,ZBTB47,Undirected,179023,,1
TTK,WDFY1,Undirected,179026,,1
TTK,MAPRE3,Undirected,179027,,1
TTK,TTC31,Undirected,179029,,1
TTK,PPP1R7,Undirected,179031,,1
TTK,PPP3R1,Undirected,179033,,1
TTK,BCL9,Undirected,179035,,1
TTK,MAD2L2,Undirected,179037,,1
TTK,CPSF3,Undirected,179039,,1
TTK,CCDC77,Undirected,179043,,1
TTK,TBX2,Undirected,179044,,1
TTK,NCAPH,Undirected,179045,,1
TTK,MND1,Undirected,179046,,1
TTK,UNG,Undirected,179050,,1
TTK,DDX39A,Undirected,179051,,1
TTK,RIF1,Undirected,179052,,1
TTK,NCLN,Undirected,179054,,1
TTK,PITHD1,Undirected,179055,,1
TTK,CFP,Undirected,179056,,1
TTK,DLGAP5,Undirected,179057,,1
TTK,KIF17,Undirected,179058,,1
TTK,TUBGCP6,Undirected,179060,,1
TTK,PIAS1,Undirected,179062,,1
TTK,KNSTRN,Undirected,179063,,1
TTK,FAM64A,Undirected,179064,,1
TTK,ZC3H14,Undirected,179065,,1
TTK,CDADC1,Undirected,179066,,1
TTK,SLX1A,Undirected,179067,,1
TTK,TUBG2,Undirected,179068,,1
TTK,TUBG1,Undirected,179069,,1
TTK,MAST1,Undirected,179070,,1
TTK,NCAPG,Undirected,179071,,1
TTK,TDRD1,Undirected,179073,,1
TTK,ARHGEF9,Undirected,179075,,1
TTK,GINS2,Undirected,179076,,1
TTK,HAUS8,Undirected,179077,,1
TTK,FMO5,Undirected,179078,,1
TTK,SNRPA1,Undirected,179079,,1
TTK,MTL5,Undirected,179080,,1
TTK,NASP,Undirected,179081,,1
TTK,CCNB1,Undirected,179086,,1
TTK,SORT1,Undirected,179088,,1
TTK,PHC2,Undirected,179091,,1
TTK,CEP135,Undirected,179092,,1
TTK,ADAM19,Undirected,179093,,1
TTK,TMEM60,Undirected,179096,,1
TTK,TROAP,Undirected,179099,,1
TTK,TSPAN31,Undirected,179100,,1
TTK,CCT7,Undirected,179102,,1
TTK,TAF5L,Undirected,179104,,1
TTK,REV1,Undirected,179105,,1
TTK,IGF2BP3,Undirected,179106,,1
TTK,DDX56,Undirected,179107,,1
TTK,BRIP1,Undirected,179109,,2
TTK,TUBB2B,Undirected,179111,,1
TTK,GGH,Undirected,179112,,1
TTK,WDR12,Undirected,179118,,1
TTK,WBP11,Undirected,179120,,1
TTK,ASUN,Undirected,179121,,1
TTK,LMNB1,Undirected,179123,,1
TTK,DNAH3,Undirected,179124,,1
TTK,NUP133,Undirected,179125,,1
TTK,GPATCH2L,Undirected,179127,,1
TTK,ANAPC5,Undirected,179130,,1
TTK,TIPIN,Undirected,179131,,1
TTK,TUBGCP3,Undirected,179132,,1
TTK,TSPAN13,Undirected,179134,,1
TTK,WDR59,Undirected,179138,,1
TTK,PRR11,Undirected,179139,,1
TTK,CHTF18,Undirected,179141,,1
TTK,DNAJA3,Undirected,179143,,1
TTK,DNAH9,Undirected,179144,,1
TTK,GINS1,Undirected,179145,,1
TTK,AJUBA,Undirected,179148,,1
TTK,TEP1,Undirected,179149,,1
TTK,EFCAB6,Undirected,179150,,1
TTK,LGALS3BP,Undirected,179151,,1
TTK,CSE1L,Undirected,179155,,1
TTK,LIG1,Undirected,179159,,1
TTK,ASF1B,Undirected,179162,,1
TTK,TAF1B,Undirected,179164,,1
TTK,POLD3,Undirected,179166,,1
TTK,DNAJC8,Undirected,179167,,1
TTK,CLASP1,Undirected,179168,,1
TTK,SGOL1,Undirected,179169,,1
TTK,WDR76,Undirected,179170,,1
TTK,DGUOK,Undirected,179174,,1
TTK,HAT1,Undirected,179175,,1
TTK,ZRANB3,Undirected,179177,,1
TTK,ARID4B,Undirected,179178,,1
TTK,NMU,Undirected,179179,,1
TTK,PPAT,Undirected,179180,,1
TTK,POLQ,Undirected,179181,,1
TTK,KIF3C,Undirected,179187,,1
TTK,PI4K2B,Undirected,179188,,1
TTK,DEPDC1B,Undirected,179190,,1
TTK,DNAH5,Undirected,179193,,1
TTK,SPDL1,Undirected,179196,,1
TTK,POLA2,Undirected,179199,,1
TTK,SNX19,Undirected,179204,,1
TTK,RBM6,Undirected,179205,,1
TTK,TMPO,Undirected,179206,,1
TTK,CDK2,Undirected,179208,,1
TTK,BIN2,Undirected,179209,,1
TTK,VPS37B,Undirected,179211,,1
TTK,FANCM,Undirected,179212,,1
TTK,TICRR,Undirected,179214,,1
TTK,GID4,Undirected,179215,,1
TTK,KIF2B,Undirected,179216,,1
TTK,ESCO1,Undirected,179218,,1
TTK,CIB3,Undirected,179221,,1
TTK,DMWD,Undirected,179222,,1
TTK,PLK4,Undirected,179224,,1
TTK,NUF2,Undirected,179225,,1
TTK,PLEKHA6,Undirected,179227,,1
TTK,RTKN,Undirected,179229,,1
TTK,RQCD1,Undirected,179230,,1
TTK,DYNC1LI1,Undirected,179231,,1
TTK,CENPC,Undirected,179232,,1
TTK,SKP2,Undirected,179234,,1
TTK,MMS22L,Undirected,179237,,1
TTK,CDCA5,Undirected,179239,,1
TTK,CCT6A,Undirected,179240,,1
TTK,ARHGAP36,Undirected,179242,,1
TTK,CT55,Undirected,179243,,1
TTK,GINS4,Undirected,179244,,1
TTK,ARMC1,Undirected,179245,,1
TTK,UHRF2,Undirected,179246,,1
TTK,SSRP1,Undirected,179247,,1
TTK,CCT5,Undirected,179252,,1
TTK,DCP1B,Undirected,179253,,1
TTK,NDUFC2,Undirected,179254,,1
TTK,NARS2,Undirected,179255,,1
TTK,SCLT1,Undirected,179256,,1
TTK,CENPU,Undirected,179257,,1
TTK,PABPC3,Undirected,179259,,1
TTK,EPHA4,Undirected,179261,,1
TTK,HAUS1,Undirected,179262,,1
TTK,SPC25,Undirected,179263,,1
TTK,ZFP36L2,Undirected,179264,,1
TTK,CCNO,Undirected,179266,,1
TTK,CENPH,Undirected,179267,,1
TTK,SKA1,Undirected,179269,,1
TTK,GEMIN5,Undirected,179270,,1
TTK,NUP205,Undirected,179271,,1
TTK,C1orf112,Undirected,179272,,1
TTK,SMC2,Undirected,179273,,1
TTK,TMBIM4,Undirected,179274,,1
TTK,KIF6,Undirected,179276,,1
TTK,TBC1D31,Undirected,179277,,1
TTK,NSMCE2,Undirected,179279,,1
TTK,FANCD2,Undirected,179282,,1
TTK,FMNL2,Undirected,179285,,1
TTK,CIB4,Undirected,179286,,1
TTK,FAM46B,Undirected,179288,,1
TTK,NCF1,Undirected,179289,,1
TTK,MIS18A,Undirected,179290,,1
TTK,IGF2BP1,Undirected,179292,,1
TTK,MED8,Undirected,179294,,1
TTK,DBN1,Undirected,179297,,1
TTK,LY6K,Undirected,179298,,1
TTK,CABP5,Undirected,179299,,1
TTK,CABP2,Undirected,179300,,1
TTK,C1orf115,Undirected,179301,,1
TTK,CCDC138,Undirected,179303,,1
TTK,CHAC2,Undirected,179305,,1
TTK,ADH5,Undirected,179308,,1
TTK,HSPA4L,Undirected,179310,,1
TTK,POC1A,Undirected,179311,,1
TTK,TIGD6,Undirected,179314,,1
TTK,CSMD3,Undirected,179317,,1
TTK,ORC5,Undirected,179318,,1
TTK,KDM1B,Undirected,179319,,1
TTK,KIF27,Undirected,179320,,1
TTK,ARMC3,Undirected,179321,,1
TTK,PKNOX2,Undirected,179325,,1
TTK,LRR1,Undirected,179326,,1
TTK,WAPAL,Undirected,179327,,1
TTK,CCT2,Undirected,179329,,1
TTK,NCAPH2,Undirected,179330,,1
TTK,KIAA0101,Undirected,179331,,1
TTK,SNRPD1,Undirected,179336,,1
TTK,TK1,Undirected,179348,,1
TTK,DDB1,Undirected,179349,,1
TTK,BUB1,Undirected,179350,,1
TTK,NRTN,Undirected,179353,,1
TTK,SLC23A1,Undirected,179354,,1
TTK,PA2G4,Undirected,179355,,1
TTK,CEP120,Undirected,179358,,1
TTK,MTBP,Undirected,179359,,1
TTK,PDS5A,Undirected,179360,,1
TTK,USP38,Undirected,179361,,1
TTK,COL3A1,Undirected,179365,,1
TTK,CKAP2L,Undirected,179368,,1
TTK,IBTK,Undirected,179370,,1
TTK,SHCBP1,Undirected,179373,,1
TTK,ADH1B,Undirected,179374,,1
TTK,PPIH,Undirected,179375,,1
TTK,ASPSCR1,Undirected,179376,,1
TTK,CDCA7,Undirected,179377,,1
TTK,ESCO2,Undirected,179378,,1
TTK,DONSON,Undirected,179380,,1
TTK,TBL2,Undirected,179381,,1
TTK,MCM7,Undirected,179383,,1
TTK,MUS81,Undirected,179385,,1
TTK,WDR3,Undirected,179386,,1
TTK,APITD1,Undirected,179390,,1
TTK,CBX2,Undirected,179392,,1
TTK,TUBB8B,Undirected,179394,,1
TTK,PSMD1,Undirected,179395,,1
TTK,NWD2,Undirected,179396,,1
TTK,MIS18BP1,Undirected,179398,,1
TTK,RMI2,Undirected,179400,,1
TTK,ERCC4,Undirected,179401,,1
TTK,NUP93,Undirected,179402,,1
TTK,DNAH7,Undirected,179406,,1
TTK,ZWILCH,Undirected,179408,,1
TTK,DNAH12,Undirected,179410,,1
TTK,IFT80,Undirected,179411,,1
TTK,CLSPN,Undirected,179412,,1
TTK,PABPC1,Undirected,179413,,1
TTK,ATAD5,Undirected,179414,,1
TTK,RNASEH1,Undirected,179415,,1
TTK,PDS5B,Undirected,179417,,1
TTK,MCM9,Undirected,179423,,1
TTK,CHAF1B,Undirected,179426,,1
TTK,RMI1,Undirected,179432,,1
TTK,TCP1,Undirected,179434,,1
TTK,CHMP6,Undirected,179435,,1
TTK,TPPP2,Undirected,179436,,1
TTK,RECQL5,Undirected,179437,,1
TTK,CEP57,Undirected,179438,,1
TTK,SCMH1,Undirected,179439,,1
TTK,ZNF513,Undirected,179441,,1
TTK,FMN2,Undirected,179444,,1
TTK,PINX1,Undirected,179446,,1
TTK,SKA3,Undirected,179450,,1
TTK,UGDH,Undirected,179451,,1
TTK,TUBB3,Undirected,179453,,1
TTK,CTNNAL1,Undirected,179454,,1
TTK,HGH1,Undirected,179459,,1
TTK,FBXO39,Undirected,179460,,1
TTK,ETV4,Undirected,179462,,1
TTK,DSCC1,Undirected,179463,,1
TTK,DPM2,Undirected,179464,,1
TTK,ITM2C,Undirected,179466,,1
TTK,SPAG5,Undirected,179468,,1
TTK,DBF4B,Undirected,179470,,1
TTK,CRIPAK,Undirected,179471,,1
TTK,CABP4,Undirected,179475,,1
TTK,NCAPD2,Undirected,179476,,1
TTK,GSG2,Undirected,179479,,1
TTK,WDR33,Undirected,179480,,1
TTK,C5orf22,Undirected,179485,,1
TTK,TGIF1,Undirected,179489,,1
TTK,PIF1,Undirected,179490,,1
TTK,CDCA2,Undirected,179492,,1
TTK,MOB2,Undirected,179495,,1
TTK,RBM10,Undirected,179496,,1
TTK,SLX1B,Undirected,179497,,1
TTK,LIN9,Undirected,179498,,1
TTK,MEX3B,Undirected,179501,,1
TTK,CCDC34,Undirected,179502,,1
TTK,KPNA7,Undirected,179505,,1
TTK,GNB1L,Undirected,179506,,1
TTK,COL4A5,Undirected,179507,,1
TTK,EFCAB13,Undirected,179508,,1
TTK,CTAG1B,Undirected,179510,,1
TTK,PARPBP,Undirected,179512,,1
TTK,DNAH8,Undirected,179514,,1
TTK,SKA2,Undirected,179515,,1
TTK,FIGN,Undirected,179517,,1
TTK,KIF9,Undirected,179518,,1
TTK,EML1,Undirected,179519,,1
TTK,USP16,Undirected,179522,,1
TTK,RLTPR,Undirected,179524,,1
